ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.589875860521942741e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.590978866335787245e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.592076082135079105e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.593167538313374507e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.594253265104683521e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.595333292584309390e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.596407650669680436e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.597476369121179403e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.598539477542967973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.599597005383806447e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600648981937868882e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.601695436345556232e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.602736397594302105e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.603771894519376247e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.604801955804683189e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.605826609983557205e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.606845885439552148e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607859810407227599e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.608868412972932163e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.609871721075579671e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.610869762507424525e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.611862564914831353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.612850155799039840e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.613832562516928135e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.614809812281769155e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.615781932163985459e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.616748949091897885e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.617710889852473031e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.618667781092064502e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.619619649317150731e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.620566520895069687e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.621508422054749303e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.622445378887433662e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.623377417347405753e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.624304563252706828e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625226842285851490e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.626144279994539090e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.627056901792360293e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.627964732959503351e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.628867798643452431e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.629766123859684512e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.630659733492364012e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.631548652295028887e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.632432904891280145e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.633312515775460554e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.634187509313335056e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.635057909742765787e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.635923741174381689e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.636785027592248980e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.637641792854533378e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.638494060694162044e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.639341854719480693e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.640185198414907859e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.641024115141584616e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.641858628138023164e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.642688760520748588e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.643514535284941189e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.644335975305071997e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.645153103335537139e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.645965942011288234e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.646774513848458525e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.647578841244987586e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.648378946481241201e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.649174851720628681e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.649966579010217345e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650754150281341879e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.651537587350213414e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.652316911918522635e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.653092145574041467e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.653863309791221639e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.654630425931788125e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.655393515245332310e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.656152598869899180e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.656907697832574513e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.657658833050065823e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.658406025329283295e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.659149295367914192e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.659888663754998106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.660624150971495965e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.661355777390858464e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.662083563279589100e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.662807528797806924e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.663527693999804171e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.664244078834601908e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.664956703146502548e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.665665586675639815e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.666370749058525291e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.667072209828593259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.667769988416739864e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.668464104151863694e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.669154576261398972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.669841423871850168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.670524666009320072e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.671204321600038440e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.671880409470885240e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.672552948349911617e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.673221956866860580e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.673887453553681155e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.674549456845042812e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675207985078845638e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675863056496729087e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.676514689244575607e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.677162901373015416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.677807710837924446e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.678449135500923717e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.679087193129872730e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.679721901399361741e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.680353277891202310e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.680981340094913037e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.681606105408205565e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.682227591137464344e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.682845814498228947e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.683460792615667572e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.684072542525054814e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.684681081172240624e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.685286425414121538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.685888592019107648e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.686487597667585590e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687083458952381534e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687676192379222186e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.688265814367188966e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.688852341249175311e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.689435789272338866e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.690016174598549412e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.690593513304839917e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.691167821383849059e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.691739114744265180e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.692307409211267668e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.692872720526964088e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.693435064350827304e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.693994456260128914e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.694550911750370403e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.695104446235712601e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.695655075049402285e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.696202813444198796e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.696747676592793539e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.697289679588232048e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.697828837444332635e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.698365165096101350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.698898677400144948e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.699429389135084136e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.699957315001962002e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700482469624650719e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.701004867550258268e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.701524523249530318e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.702041451117250119e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.702555665472639248e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.703067180559753240e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.703576010547875796e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.704082169531912427e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.704585671532779543e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.705086530497793262e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.705584760301056519e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.706080374743843322e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.706573387554979320e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.707063812391224644e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.707551662837649644e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.708036952408013178e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.708519694545136360e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.708999902621274600e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.709477589938488507e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.709952769729011663e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.710425455155618124e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.710895659311985924e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.711363395223061161e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.711828675845417251e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.712291514067615026e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.712751922710559427e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.713209914527853641e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.713665502206154940e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.714118698365522846e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.714569515559771276e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.715017966276814718e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.715464062939015548e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.715907817903526791e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.716349243462635172e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.716788351844101328e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.717225155211498873e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.717659665664550914e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.718091895239465430e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.718521855909268652e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.718949559584137035e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.719375018111726661e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.719798243277501228e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.720219246805059754e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.720638040356460010e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.721054635532541965e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.721469043873249234e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.721881276857949103e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.722291345905750291e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.722699262375818137e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.723105037567691511e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.723508682721593743e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.723910209018744695e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.724309627581671407e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.724706949474514488e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725102185703336204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725495347216423738e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725886444904594441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.726275489601495963e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.726662492083906386e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.727047463072033793e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.727430413229812416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.727811353165198511e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728190293430463100e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728567244522486135e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728942216883045830e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.729315220899107999e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.729686266903114245e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.730055365173268171e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.730422525933820168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.730787759355350204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.731151075555049204e+02,0.000000000000000000e+00,0.000000000000000000e+00
