ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
