ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-9.645024055833715693e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.642314887902402631e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.639619941221378951e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.636939141138955733e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.634272413395309798e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.631619684120438762e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.628980879832101891e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.626355927433792203e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.623744754212700059e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.621147287837717954e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.618563456357425423e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.615993188198086727e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.613436412161691180e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.610893057423959362e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.608363053532397657e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.605846330404335731e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.603342818324982488e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.600852447945507606e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.598375150281117385e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.595910856709134862e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.593459498967099819e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.591021009150894372e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.588595319712837295e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.586182363459842293e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.583782073551520853e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.581394383498363254e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.579019227159879790e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.576656538742771829e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.574306252799109984e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.571968304224523649e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.569642628256390537e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.567329160472050376e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.565027836787017179e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.562738593453197211e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.560461367057141047e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.558196094518271480e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.555942713087134166e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.553701160343673848e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.551471374195496367e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.549253292876146304e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.547046854943398841e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.544851999277562982e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.542668665079781931e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.540496791870342008e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.538336319487019921e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.536187188083391675e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.534049338127192641e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.531922710398657728e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.529807245988885711e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.527702886298202145e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.525609573034546429e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.523527248211846086e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.521455854148418041e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.519395333465365638e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.517345629084992709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.515306684229219059e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.513278442418020120e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.511260847467836754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.509253843490044744e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.507257374889393020e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.505271386362471731e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.503295822896170364e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.501330629766152924e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.499375752535365791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.497431137052497263e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.495496729450492523e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.493572476145072869e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.491658323833229360e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.489754219491761944e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.487860110375802947e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.485975944017359041e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.484101668223860315e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.482237231076703665e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.480382580929833125e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.478537666408291784e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.476702436406806385e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.474876840088374763e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.473060826882849028e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.471254346485544318e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.469457348855829082e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.467669784215765105e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.465891603048707736e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.464122756097937383e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.462363194365306640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.460612869109863254e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.458871731846512887e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.457139734344684712e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.455416828626972858e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.453702966967826171e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.451998101892219495e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.450302186174333485e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.448615172836254317e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.446937015146674810e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.445267666619585611e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.443607081013003324e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.441955212327681579e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.440312014805833485e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.438677442929875383e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.437051451421154979e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.435433995238703631e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.433825029577987209e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.432224509869656970e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.430632391778333101e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.429048631201361275e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.427473184267594775e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.425906007336175207e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.424347056995338789e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.422796290061194213e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.421253663576538884e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.419719134809670891e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.418192661253191034e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.416674200622837532e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.415163710856320733e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.413661150112133669e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.412166476768413759e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.410679649421788895e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.409200626886224939e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.407729368191881747e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.406265832583981990e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.404809979521688490e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.403361768676971622e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.401921159933493755e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.400488113385503652e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.399062589336728024e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.397644548299268763e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.396233950992511552e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.394830758342044419e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.393434931478557814e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.392046431736787326e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.390665220654436496e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.389291259971096792e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.387924511627213064e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.386564937763014882e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.385212500717460671e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.383867163027213110e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.382528887425581843e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.381197636841508825e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.379873374398529506e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.378556063413753918e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.377245667396854856e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.375942150049054646e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.374645475262121863e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.373355607117358090e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.372072509884615954e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.370796148021314309e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.369526486171442059e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.368263489164576185e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.367007122014921094e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.365757349920335173e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.364514138261353082e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.363277452600242157e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.362047258680054540e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.360823522423648058e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.359606209932778143e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.358395287487140024e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.357190721543425127e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.355992478734421525e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.354800525868057548e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.353614829926502239e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.352435358065245907e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.351262077612192058e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.350094956066740792e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.348933961098913414e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.347779060548423047e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.346630222423813450e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.345487414901562317e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.344350606325193098e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.343219765204403870e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.342094860214197638e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.340975860194012625e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.339862734146855416e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.338755451238449723e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.337653980796370945e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.336558292309210572e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.335468355425720688e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.334384139953974113e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.333305615860533067e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.332232753269610726e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.331165522462252682e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.330103893875509868e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.329047838101610068e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.327997325887157842e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.326952328132313141e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.325912815889991236e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.324878760365066910e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.323850132913560174e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.322826905041856094e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.321809048405907561e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.320796534810455114e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.319789336208252450e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.318787424699270616e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.317790772529949095e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.316799352092399999e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.315813135923664845e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.314832096704951425e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.313856207260862163e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.312885440558657990e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.311919769707500905e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.310959167957715010e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.310003608700039024e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.309053065464885890e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.308107511921620869e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.307166921877831101e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.306231269278586637e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.305300528205735588e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.304374672877175101e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.303453677646136555e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.302537517000489231e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.301626165562011295e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.300719598085710516e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.299817789459100936e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.298920714701532120e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.298028348963478606e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.297140667525850688e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.296257645799333602e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.295379259323675569e+01,0.000000000000000000e+00,0.000000000000000000e+00
