ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.045503972106247303e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.891000000000002501e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045507485992984797e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.901000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045511008900077243e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.910999999999998522e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045514540827524996e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.920999999999996533e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045518081775327346e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.930999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045521631743484292e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.940999999999992554e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045525190731995835e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.950999999999990564e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045528758740861974e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.960999999999988574e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045532335770082000e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.970999999999986585e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045535921819656267e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.980999999999984595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045539516889584064e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.990999999999982606e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045543116918485538e+01,1.144700000342824069e+02,0.000000000000000000e+00,3.990984909040743389e+01,1.097523616661716245e-01,0.000000000000000000e+00
3.045546716880091509e+01,1.144700002763351705e+02,0.000000000000000000e+00,3.990779998146260965e+01,4.190472999068201032e-01,0.000000000000000000e+00
3.045550316437136473e+01,1.144700009339029378e+02,0.000000000000000000e+00,3.989921356122081875e+01,9.278239035931540313e-01,0.000000000000000000e+00
3.045553914712469989e+01,1.144700022146008536e+02,0.000000000000000000e+00,3.987646034374159854e+01,1.635851599011959534e+00,0.000000000000000000e+00
3.045557510019600045e+01,1.144700043256549691e+02,0.000000000000000000e+00,3.982892909482792021e+01,2.542539509851506896e+00,0.000000000000000000e+00
3.045561099594469212e+01,1.144700074734093107e+02,0.000000000000000000e+00,3.974304828015410607e+01,3.646671551062102168e+00,0.000000000000000000e+00
3.045564679329989488e+01,1.144700118625227390e+02,0.000000000000000000e+00,3.960232958812131443e+01,4.946068256079498404e+00,0.000000000000000000e+00
3.045568243515774753e+01,1.144700176947799264e+02,0.000000000000000000e+00,3.938744530829151103e+01,6.437177338424918460e+00,0.000000000000000000e+00
3.045571784586693909e+01,1.144700251674441063e+02,0.000000000000000000e+00,3.907635376241745462e+01,8.114596517041956503e+00,0.000000000000000000e+00
3.045575292885224172e+01,1.144700344710831246e+02,0.000000000000000000e+00,3.864448920466713844e+01,9.970534294126423447e+00,0.000000000000000000e+00
3.045578756444148993e+01,1.144700457868081713e+02,0.000000000000000000e+00,3.806503451222738477e+01,1.199421725594979726e+01,0.000000000000000000e+00
3.045582160826749885e+01,1.144700592819712455e+02,0.000000000000000000e+00,3.731255892197811619e+01,1.416266382761016551e+01,0.000000000000000000e+00
3.045585490821618180e+01,1.144700750564641396e+02,0.000000000000000000e+00,3.640941268147643228e+01,1.634511450525597098e+01,0.000000000000000000e+00
3.045588734855641277e+01,1.144700930606095284e+02,0.000000000000000000e+00,3.540269210391893040e+01,1.842437222255082219e+01,0.000000000000000000e+00
3.045591884993838505e+01,1.144701131648608197e+02,0.000000000000000000e+00,3.432488812581663495e+01,2.036197817379632724e+01,0.000000000000000000e+00
3.045594935817064197e+01,1.144701352165238717e+02,0.000000000000000000e+00,3.319916175640003786e+01,2.215002841245065923e+01,0.000000000000000000e+00
3.045597883746547296e+01,1.144701590608908646e+02,0.000000000000000000e+00,3.204302998549754733e+01,2.379185426461105379e+01,0.000000000000000000e+00
3.045600726624156707e+01,1.144701845489899625e+02,0.000000000000000000e+00,3.087033745510148108e+01,2.529486836115469472e+01,0.000000000000000000e+00
3.045603463428381374e+01,1.144702115403529064e+02,0.000000000000000000e+00,2.969230298676606239e+01,2.666786911888667078e+01,0.000000000000000000e+00
3.045606094063629854e+01,1.144702399038826712e+02,0.000000000000000000e+00,2.851810777296527988e+01,2.791998619357687517e+01,0.000000000000000000e+00
3.045608619192524813e+01,1.144702695179611851e+02,0.000000000000000000e+00,2.735526497640664800e+01,2.906024050262773883e+01,0.000000000000000000e+00
3.045611040096681776e+01,1.144703002702298136e+02,0.000000000000000000e+00,2.620988327905883608e+01,3.009734404392018803e+01,0.000000000000000000e+00
3.045613358558761163e+01,1.144703320572156855e+02,0.000000000000000000e+00,2.508687453013152435e+01,3.103960093669737219e+01,0.000000000000000000e+00
3.045615576761763776e+01,1.144703647838802567e+02,0.000000000000000000e+00,2.399012740680775480e+01,3.189485674846522301e+01,0.000000000000000000e+00
3.045617697202964891e+01,1.144703983631289788e+02,0.000000000000000000e+00,2.292265689271622620e+01,3.267047445291841967e+01,0.000000000000000000e+00
3.045619722620514125e+01,1.144704327153040850e+02,0.000000000000000000e+00,2.188673438162013341e+01,3.337332704583697307e+01,0.000000000000000000e+00
3.045621655931085314e+01,1.144704677676755722e+02,0.000000000000000000e+00,2.088400120092880741e+01,3.400980143781480791e+01,0.000000000000000000e+00
3.045623500177162057e+01,1.144705034539400117e+02,0.000000000000000000e+00,1.991556753692123038e+01,3.458581023602476279e+01,0.000000000000000000e+00
3.045625258482703401e+01,1.144705397137343397e+02,0.000000000000000000e+00,1.898209839189460624e+01,3.510680903529140551e+01,0.000000000000000000e+00
3.045626934016090814e+01,1.144705764921697693e+02,0.000000000000000000e+00,1.808388801873818608e+01,3.557781744466239360e+01,0.000000000000000000e+00
3.045628529959363817e+01,1.144706137393885115e+02,0.000000000000000000e+00,1.722092414922437698e+01,3.600344249438720823e+01,0.000000000000000000e+00
3.045630049482874568e+01,1.144706514101458055e+02,0.000000000000000000e+00,1.639294321950755773e+01,3.638790338288244186e+01,0.000000000000000000e+00
3.045631495724595794e+01,1.144706894634178838e+02,0.000000000000000000e+00,1.559947768827697345e+01,3.673505676942578191e+01,0.000000000000000000e+00
3.045632871773408112e+01,1.144707278620364121e+02,0.000000000000000000e+00,1.483989643776706657e+01,3.704842201385012146e+01,0.000000000000000000e+00
3.045634180655784462e+01,1.144707665723488788e+02,0.000000000000000000e+00,1.411343914634474217e+01,3.733120592028082285e+01,0.000000000000000000e+00
3.045635425325352941e+01,1.144708055639044915e+02,0.000000000000000000e+00,1.341924542511727125e+01,3.758632666569660330e+01,0.000000000000000000e+00
3.045636608654899646e+01,1.144708448091644755e+02,0.000000000000000000e+00,1.275637942109209888e+01,3.781643669180273548e+01,0.000000000000000000e+00
3.045637733430428540e+01,1.144708842832356623e+02,0.000000000000000000e+00,1.212385050658146923e+01,3.802394441525037649e+01,0.000000000000000000e+00
3.045638802346948992e+01,1.144709239636261060e+02,0.000000000000000000e+00,1.152063059907789366e+01,3.821103467062330594e+01,0.000000000000000000e+00
3.045639818005699695e+01,1.144709638300213328e+02,0.000000000000000000e+00,1.094566858771380602e+01,3.837968784615009099e+01,0.000000000000000000e+00
3.045640782912576583e+01,1.144710038640800036e+02,0.000000000000000000e+00,1.039790228141778172e+01,3.853169770651265935e+01,0.000000000000000000e+00
3.045641699477542375e+01,1.144710440492473822e+02,0.000000000000000000e+00,9.876268239601188270e+00,3.866868792265172061e+01,0.000000000000000000e+00
3.045642570014857498e+01,1.144710843705855439e+02,0.000000000000000000e+00,9.379709798177536584e+00,3.879212734694964837e+01,0.000000000000000000e+00
3.045643396743961517e+01,1.144711248146188183e+02,0.000000000000000000e+00,8.907183561410183970e+00,3.890334408509544062e+01,0.000000000000000000e+00
3.045644181790891025e+01,1.144711653691934572e+02,0.000000000000000000e+00,8.457664592972095718e+00,3.900353842451697517e+01,0.000000000000000000e+00
3.045644927190118523e+01,1.144712060233501916e+02,0.000000000000000000e+00,8.030150507158008821e+00,3.909379468448126715e+01,0.000000000000000000e+00
3.045645634886720288e+01,1.144712467672085694e+02,0.000000000000000000e+00,7.623664632916054451e+00,3.917509205560098451e+01,0.000000000000000000e+00
3.045646306738798614e+01,1.144712875918622785e+02,0.000000000000000000e+00,7.237258398791140301e+00,3.924831449717444087e+01,0.000000000000000000e+00
3.045646944520092347e+01,1.144713284892842751e+02,0.000000000000000000e+00,6.870013065565863997e+00,3.931425976002779521e+01,0.000000000000000000e+00
3.045647549922717090e+01,1.144713694522409071e+02,0.000000000000000000e+00,6.521040914949452372e+00,3.937364760071819347e+01,0.000000000000000000e+00
3.045648124559999559e+01,1.144714104742143519e+02,0.000000000000000000e+00,6.189485986747002677e+00,3.942712725040779276e+01,0.000000000000000000e+00
3.045648669969357769e+01,1.144714515493322864e+02,0.000000000000000000e+00,5.874524443219343084e+00,3.947528419867303029e+01,0.000000000000000000e+00
3.045649187615202180e+01,1.144714926723045920e+02,0.000000000000000000e+00,5.575364627536149698e+00,3.951864634916034902e+01,0.000000000000000000e+00
3.045649678891835066e+01,1.144715338383659713e+02,0.000000000000000000e+00,5.291246873078102375e+00,3.955768960048257554e+01,0.000000000000000000e+00
3.045650145126320041e+01,1.144715750432241919e+02,0.000000000000000000e+00,5.021443111638120627e+00,3.959284290217826907e+01,0.000000000000000000e+00
3.045650587581310020e+01,1.144716162830135033e+02,0.000000000000000000e+00,4.765256321112064875e+00,3.962449283201095795e+01,0.000000000000000000e+00
3.045651007457822956e+01,1.144716575542523600e+02,0.000000000000000000e+00,4.522019846885722671e+00,3.965298773742475191e+01,0.000000000000000000e+00
3.045651405897949004e+01,1.144716988538054778e+02,0.000000000000000000e+00,4.291096625669211129e+00,3.967864148063988949e+01,0.000000000000000000e+00
3.045651783987485217e+01,1.144717401788495579e+02,0.000000000000000000e+00,4.071878335873694077e+00,3.970173682369360080e+01,0.000000000000000000e+00
3.045652142758494563e+01,1.144717815268422783e+02,0.000000000000000000e+00,3.863784494655682522e+00,3.972252848672708581e+01,0.000000000000000000e+00
3.045652483191776128e+01,1.144718228954945118e+02,0.000000000000000000e+00,3.666261518375362627e+00,3.974124590999716133e+01,0.000000000000000000e+00
3.045652806219253605e+01,1.144718642827451305e+02,0.000000000000000000e+00,3.478781760342290585e+00,3.975809574745621688e+01,0.000000000000000000e+00
3.045653112726275680e+01,1.144719056867383955e+02,0.000000000000000000e+00,3.300842537283305234e+00,3.977326411729426070e+01,0.000000000000000000e+00
3.045653403553828298e+01,1.144719471058035083e+02,0.000000000000000000e+00,3.131965153900196697e+00,3.978691863256993599e+01,0.000000000000000000e+00
3.045653679500658839e+01,1.144719885384362215e+02,0.000000000000000000e+00,2.971693933135151955e+00,3.979921023296510185e+01,0.000000000000000000e+00
3.045653941325312530e+01,1.144720299832823116e+02,0.000000000000000000e+00,2.819595258285036987e+00,3.981027483677351597e+01,0.000000000000000000e+00
3.045654189748086793e+01,1.144720714391225869e+02,0.000000000000000000e+00,2.675256631858829781e+00,3.982023483046881296e+01,0.000000000000000000e+00
3.045654425452895708e+01,1.144721129048594861e+02,0.000000000000000000e+00,2.538285755025457391e+00,3.982920041158020297e+01,0.000000000000000000e+00
3.045654649089056321e+01,1.144721543795049428e+02,0.000000000000000000e+00,2.408309630619386521e+00,3.983727079912794267e+01,0.000000000000000000e+00
3.045654861272995717e+01,1.144721958621694711e+02,0.000000000000000000e+00,2.284973691935821893e+00,3.984453532452282332e+01,0.000000000000000000e+00
3.045655062589875683e+01,1.144722373520523746e+02,0.000000000000000000e+00,2.167940958933442186e+00,3.985107441460725397e+01,0.000000000000000000e+00
3.045655253595150214e+01,1.144722788484328504e+02,0.000000000000000000e+00,2.056891222952622833e+00,3.985696047739875780e+01,0.000000000000000000e+00
3.045655434816042373e+01,1.144723203506620166e+02,0.000000000000000000e+00,1.951520260634971526e+00,3.986225870008268402e+01,0.000000000000000000e+00
3.045655606752957922e+01,1.144723618581558355e+02,0.000000000000000000e+00,1.851539077382598153e+00,3.986702776787995361e+01,0.000000000000000000e+00
3.045655769880826824e+01,1.144724033703884913e+02,0.000000000000000000e+00,1.756673180410968094e+00,3.987132051158089041e+01,0.000000000000000000e+00
3.045655924650386126e+01,1.144724448868867483e+02,0.000000000000000000e+00,1.666661881218391317e+00,3.987518449077921900e+01,0.000000000000000000e+00
3.045656071489392858e+01,1.144724864072245509e+02,0.000000000000000000e+00,1.581257627109061037e+00,3.987866251915547622e+01,0.000000000000000000e+00
3.045656210803788966e+01,1.144725279310184192e+02,0.000000000000000000e+00,1.500225361258230805e+00,3.988179313753863653e+01,0.000000000000000000e+00
3.045656342978799103e+01,1.144725694579231572e+02,0.000000000000000000e+00,1.423341910692117684e+00,3.988461103991429724e+01,0.000000000000000000e+00
3.045656468379977966e+01,1.144726109876280589e+02,0.000000000000000000e+00,1.350395401465230183e+00,3.988714745704044162e+01,0.000000000000000000e+00
3.045656587354211808e+01,1.144726525198534404e+02,0.000000000000000000e+00,1.281184700250815212e+00,3.988943050187391748e+01,0.000000000000000000e+00
3.045656700230659553e+01,1.144726940543475280e+02,0.000000000000000000e+00,1.215518881510978755e+00,3.989148548059694122e+01,0.000000000000000000e+00
3.045656807321656601e+01,1.144727355908837154e+02,0.000000000000000000e+00,1.153216719380239175e+00,3.989333517265920648e+01,0.000000000000000000e+00
3.045656908923567485e+01,1.144727771292580343e+02,0.000000000000000000e+00,1.094106203375581732e+00,3.989500008291416577e+01,0.000000000000000000e+00
3.045657005317600508e+01,1.144728186692868803e+02,0.000000000000000000e+00,1.038024077036077131e+00,3.989649866862353633e+01,0.000000000000000000e+00
3.045657096770578320e+01,1.144728602108049671e+02,0.000000000000000000e+00,9.848153985938110644e-01,3.989784754382971244e+01,0.000000000000000000e+00
3.045657183535671209e+01,1.144729017536635496e+02,0.000000000000000000e+00,9.343331227833404640e-01,3.989906166334812099e+01,0.000000000000000000e+00
3.045657265853090934e+01,1.144729432977287189e+02,0.000000000000000000e+00,8.864377029084871129e-01,3.990015448840829038e+01,0.000000000000000000e+00
3.045657343950754381e+01,1.144729848428799528e+02,0.000000000000000000e+00,8.409967123003183609e-01,3.990113813577109170e+01,0.000000000000000000e+00
3.045657418044910969e+01,1.144730263890087656e+02,0.000000000000000000e+00,7.978844843198737991e-01,3.990202351196825958e+01,0.000000000000000000e+00
3.045657488340736663e+01,1.144730679360175145e+02,0.000000000000000000e+00,7.569817700808650907e-01,3.990282043414664770e+01,0.000000000000000000e+00
3.045657555032899921e+01,1.144731094838183054e+02,0.000000000000000000e+00,7.181754130915352086e-01,3.990353773885239264e+01,0.000000000000000000e+00
3.045657618306099579e+01,1.144731510323320123e+02,0.000000000000000000e+00,6.813580400398931980e-01,3.990418337995728137e+01,0.000000000000000000e+00
3.045657678335575014e+01,1.144731925814874245e+02,0.000000000000000000e+00,6.464277669734725951e-01,3.990476451681016812e+01,0.000000000000000000e+00
3.045657735287585766e+01,1.144732341312204369e+02,0.000000000000000000e+00,6.132879201512851930e-01,3.990528759358817723e+01,0.000000000000000000e+00
3.045657789319878006e+01,1.144732756814733676e+02,0.000000000000000000e+00,5.818467708727049770e-01,3.990575841072578100e+01,0.000000000000000000e+00
3.045657840582111930e+01,1.144733172321942902e+02,0.000000000000000000e+00,5.520172836159993324e-01,3.990618218921193261e+01,0.000000000000000000e+00
3.045657889216281333e+01,1.144733587833364368e+02,0.000000000000000000e+00,5.237168768456929024e-01,3.990656362846709726e+01,0.000000000000000000e+00
3.045657935357104762e+01,1.144734003348577573e+02,0.000000000000000000e+00,4.968671958746596617e-01,3.990690695844078562e+01,0.000000000000000000e+00
